1726918651.25465298,2332,560269.25465298,22.30385060,114.18152003,7.00102861,-62.00777846,1.17512106,-0.96658079,53.21800366,-80.92640538,-0.42267420
1726918651.55448103,2332,560269.55448103,22.30385008,114.18152247,6.98484779,-50.55438891,1.79981873,-1.05853955,53.46921183,-80.98463487,-0.43885787
1726918651.85431099,2332,560269.85431099,22.30384997,114.18152471,6.96255485,-45.50337411,1.05276610,-0.06086065,53.70099444,-80.99600147,-0.46115289
1726918652.15414810,2332,560270.15414810,22.30385045,114.18152721,6.96954298,-42.98094101,0.99438741,0.22843263,53.95835590,-80.94367476,-0.45416627
1726918652.45398569,2332,560270.45398569,22.30385124,114.18152962,6.96965568,-40.60568015,0.84386666,-0.30163075,54.20604218,-80.85534304,-0.45405454
1726918652.75379944,2332,560270.75379944,22.30385198,114.18153198,6.95469882,-39.34828967,0.72419656,-0.48359192,54.45010387,-80.77399609,-0.46901245
1726918653.05367804,2332,560271.05367804,22.30385334,114.18153366,6.96154115,-38.36731010,0.69337234,-0.19132398,54.62310328,-80.62381206,-0.46216969
1726918653.35348177,2332,560271.35348177,22.30385508,114.18153501,6.97330081,-37.55422163,0.88687551,-0.06385797,54.76233145,-80.43112701,-0.45040877
1726918653.65332389,2332,560271.65332389,22.30385684,114.18153667,6.97044027,-36.20965806,1.03410648,0.10697740,54.93241645,-80.23606646,-0.45326830
1726918653.95316792,2332,560271.95316792,22.30385856,114.18153820,6.96155142,-35.43915358,0.64008009,0.32502363,55.09034928,-80.04563198,-0.46215611
1726918654.25304198,2332,560272.25304198,22.30386038,114.18153970,6.97232610,-35.32565726,0.59251697,0.11120831,55.24518700,-79.84362870,-0.45138022
1726918654.55288792,2332,560272.55288792,22.30386204,114.18154110,6.95608276,-34.74775271,0.89657217,-0.10312880,55.38932224,-79.65951526,-0.46762249
1726918654.85273600,2332,560272.85273600,22.30386361,114.18154259,6.95313966,-34.61037862,0.49184088,0.09731864,55.54243415,-79.48631164,-0.47056475
1726918655.15265536,2332,560273.15265536,22.30386541,114.18154416,6.95460697,-34.51595461,0.66182196,0.00883540,55.70468214,-79.28638846,-0.46909636
1726918655.45242882,2332,560273.45242882,22.30386735,114.18154541,6.95239834,-34.29735720,0.06850939,0.25063720,55.83355519,-79.07160677,-0.47130344
1726918655.75227237,2332,560273.75227237,22.30386919,114.18154721,6.94569300,-34.45182937,-0.00406549,-0.18047883,56.01900996,-78.86763585,-0.47800786
1726918656.05212545,2332,560274.05212545,22.30387149,114.18154870,6.94713893,-37.06034956,-0.05245410,-0.04021178,56.17269765,-78.61327009,-0.47656012
1726918656.35199785,2332,560274.35199785,22.30387355,114.18155036,6.94916873,-43.40271967,-0.66980854,0.10233879,56.34334730,-78.38500694,-0.47452900
1726918656.65184450,2332,560274.65184450,22.30387564,114.18155191,6.95013737,-46.85324796,-0.98066388,-0.13734044,56.50323958,-78.15424137,-0.47355893
1726918656.95170641,2332,560274.95170641,22.30387785,114.18155385,6.96740750,-48.28276688,-1.29001241,-0.09461016,56.70354166,-77.90915453,-0.45628757
1726918657.25156879,2332,560275.25156879,22.30388000,114.18155569,6.97580238,-47.90949922,-1.70840035,0.35318955,56.89254659,-77.67106525,-0.44789145
1726918657.55143261,2332,560275.55143261,22.30388239,114.18155713,6.96210129,-47.15605555,-1.50313899,0.35707023,57.04129164,-77.40644681,-0.46159063
1726918657.85130739,2332,560275.85130739,22.30388450,114.18155906,6.95180777,-44.11890774,-1.89215322,-0.01713362,57.23977945,-77.17279605,-0.47188308
1726918658.15118098,2332,560276.15118098,22.30388633,114.18156112,6.94811009,-41.57336962,-2.02447197,0.18620287,57.45207051,-76.97025571,-0.47558021
1726918658.45118189,2332,560276.45118189,22.30388773,114.18156295,6.93948017,-39.88991504,-2.32986673,-0.06628778,57.64090813,-76.81517253,-0.48420996
1726918658.75090408,2332,560276.75090408,22.30388962,114.18156527,6.93161945,-38.60017130,-1.94248201,0.27569449,57.87934039,-76.60557230,-0.49207030
1726918659.05077291,2332,560277.05077291,22.30389140,114.18156726,6.92851544,-37.81587115,-2.28843506,0.28952564,58.08444361,-76.40908131,-0.49517380
1726918659.35064983,2332,560277.35064983,22.30389311,114.18156923,6.93494341,-37.20206979,-2.24525612,0.00329062,58.28781947,-76.21932039,-0.48874540
1726918659.65053344,2332,560277.65053344,22.30389510,114.18157084,6.93163582,-36.82103580,-1.81447870,0.15888832,58.45360057,-75.99902273,-0.49205187
